run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,analysis_stage,run_mode,prior_mode_used,kpi_type,kpi_type_effective,outcome_col_used,revenue_per_kpi,target_channels,sweep_type,two_layer_enabled,prior_design_mode,prior_grid_type,prior_design_label,roi_mu,roi_sigma,roi_dist,contribution_mean,contribution_scale,converted_roi_mu_by_channel,converted_roi_sigma_by_channel,qc_scope,qc_target_channels,gate_mode,gate_matched_count,gate_missing_count,gate_warning,input_data_csv,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs,is_baseline,roi_change_pct,roi_change_signed_pct,contribution_change_pct,contribution_change_signed_pct,output_change_pct,signed_output_change_pct,input_mu_pct,input_sigma_pct,input_dist_change,mu_only,sigma_only,dist_only,joint_continuous,elasticity_mu,elasticity_sigma,elasticity_joint,dist_sensitivity,in_target_set,flagged_this_channel,sign_flip
multi|google|pmode=contribution|rpk=none|cmean=0.005000|cscale=0.020000|dist=LogNormal|0.000445|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.005, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.00044505806099812237}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.00044505806099812237, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",snapchat,PASS,PASS,,,0.0317974400256449,0.0315957434118414,0.0002016966138035,0.0063431714515643,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.000445,0.00178,LogNormal,0.005,0.02,"{""google"": 0.00044505806099812237}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.000445,0.00178,LogNormal,0.0134873803643997,0.0133051248267292,0.0301300212740898,0.0571731468662619,0.0137161316893891,0.0126484154723584,0.0298934578895568,0.0560946073383092,0.9610273026248712,0.4,0.5,LogNormal,3.367855119798046,0.3314467076877955,4342436.908989999,138078.37717875632,137202.5223585577,-875.8548201986123,875.8548201986123,100.0,13807837.717875632,13720252.235855771,-87585.4820198603,87585.4820198603,False,0.006343171451564412,-0.006343171451564412,0.006343171451564283,-0.006343171451564283,0.006343171451564347,-0.006343171451564347,0.75,0.0,0,True,False,False,True,0.00845756193541913,,0.00845756193541913,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.005000|cscale=0.020000|dist=LogNormal|0.000445|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.005, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.00044505806099812237}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.00044505806099812237, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.0297615105224152,0.0293773770006373,0.0003841335217779,0.012907057304386,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.000445,0.00178,LogNormal,0.005,0.02,"{""google"": 0.00044505806099812237}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.000445,0.00178,LogNormal,0.0133607563181539,0.0103982497937977,0.0280499244108796,0.052374448813498,0.0126425876078331,0.0116518132388591,0.0270881867036223,0.0538367534056305,0.9374778638448747,0.4,0.5,LogNormal,3.45257894224602,0.3418354204052957,1752685.00913,52162.55334170188,51489.28827657744,-673.2650651244403,673.2650651244403,100.0,5216255.334170188,5148928.827657744,-67326.50651244354,67326.50651244354,False,0.012907057304386018,-0.012907057304386018,0.01290705730438605,-0.01290705730438605,0.012907057304386033,-0.012907057304386033,0.75,0.0,0,True,False,False,True,0.017209409739181378,,0.017209409739181378,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.005000|cscale=0.020000|dist=LogNormal|0.000445|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.005, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.00044505806099812237}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.00044505806099812237, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",moloco,PASS,PASS,,,0.0757438380271196,0.0738320424749205,0.001911795552199,0.0252402783116771,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.000445,0.00178,LogNormal,0.005,0.02,"{""google"": 0.00044505806099812237}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.000445,0.00178,LogNormal,0.0309398220430766,0.0270828302949667,0.0746398456394672,0.1280678883194923,0.0340588861114298,0.0259608025662601,0.0685087069869041,0.1366193607449531,0.9125824489910084,0.4,0.5,LogNormal,2.4016082159169887,0.34308610914791,842234.6095886,63794.08184951323,62183.90146899361,-1610.180380519625,1610.180380519625,100.0,6379408.184951323,6218390.146899361,-161018.03805196192,161018.03805196192,False,0.025240278311677227,-0.025240278311677227,0.025240278311677137,-0.025240278311677137,0.025240278311677182,-0.025240278311677182,0.75,0.0,0,True,False,False,True,0.03365370441556958,,0.03365370441556958,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.005000|cscale=0.020000|dist=LogNormal|0.000445|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.005, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.00044505806099812237}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.00044505806099812237, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",liveintent,PASS,PASS,,,0.1215555578765149,0.1142766501506169,0.0072789077258979,0.0598813238411726,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.000445,0.00178,LogNormal,0.005,0.02,"{""google"": 0.00044505806099812237}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.000445,0.00178,LogNormal,0.0726021278990339,0.0349317887797951,0.107183713465929,0.2571558833122254,0.0679702841203581,0.0342368654906749,0.0989846028387546,0.2366955444216728,0.9050988902319322,0.4,0.5,LogNormal,1.6680530713327766,0.2716094326887278,797987.173079,96999.7760019209,91191.30100262864,-5808.474999292244,5808.474999292244,100.0,9699977.600192089,9119130.100262864,-580847.4999292232,580847.4999292232,False,0.059881323841172666,-0.059881323841172666,0.05988132384117292,-0.05988132384117292,0.0598813238411728,-0.0598813238411728,0.75,0.0,0,True,False,False,True,0.07984176512156373,,0.07984176512156373,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.005000|cscale=0.020000|dist=LogNormal|0.000445|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.005, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.00044505806099812237}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.00044505806099812237, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",beehiiv,PASS,PASS,,,0.1899745136747757,0.1908105129251877,0.000835999250412,0.004400586343088,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.000445,0.00178,LogNormal,0.005,0.02,"{""google"": 0.00044505806099812237}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.000445,0.00178,LogNormal,0.1185154760528671,0.0451118923723697,0.1606295108795166,0.3868046209216118,0.1140072416429452,0.0396434795111417,0.1760058254003524,0.3831417143344881,0.9736971729864344,0.4,0.5,LogNormal,1.0918619141607897,0.1884437889148865,328172.2732613,62344.36801436106,62618.71978881351,274.3517744524506,274.3517744524506,100.0,6234436.801436106,6261871.978881352,27435.177445245907,27435.177445245907,False,0.004400586343087991,0.004400586343087991,0.004400586343088016,0.004400586343088016,0.004400586343088004,0.004400586343088004,0.75,0.0,0,True,False,False,True,0.005867448457450672,,0.005867448457450672,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.005000|cscale=0.020000|dist=LogNormal|0.000445|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.005, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.00044505806099812237}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.00044505806099812237, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",amazon,PASS,PASS,,,0.1507032367618133,0.1490714783097307,0.0016317584520826,0.0108276271110328,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.000445,0.00178,LogNormal,0.005,0.02,"{""google"": 0.00044505806099812237}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.000445,0.00178,LogNormal,0.0803796829222643,0.0430114578455686,0.1352179944515228,0.2960959985852242,0.0789326326023244,0.0447271481156349,0.1411938741803169,0.2991742506623268,0.9812855633932828,0.4,0.5,LogNormal,1.4844043285985864,0.2461803801175822,15740.258094,2372.10784223213,2346.423543049284,-25.68429918284619,25.68429918284619,100.0,237210.78422321304,234642.3543049284,-2568.4299182846444,2568.4299182846444,False,0.0108276271110328,-0.0108276271110328,0.010827627111032825,-0.010827627111032825,0.010827627111032813,-0.010827627111032813,0.75,0.0,0,True,False,False,True,0.01443683614804375,,0.01443683614804375,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.010000|cscale=0.020000|dist=LogNormal|0.000890|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.01, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.0008901161219962447}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0008901161219962447, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",meta,PASS,PASS,,,0.0229537032047907,0.0216884957145278,0.0012652074902629,0.0551199725366683,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00089,0.00178,LogNormal,0.01,0.02,"{""google"": 0.0008901161219962447}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00089,0.00178,LogNormal,0.0095721659709531,0.009611589834094,0.0215710252523422,0.0402782650664448,0.0090478908506,0.0088145129848271,0.0202027196064591,0.0385354530066251,0.9192757143999204,0.4,0.5,LogNormal,3.7984793402614105,0.3683520290628657,840158.1265220001,19284.740281278984,18221.765926598106,-1062.9743546808822,1062.9743546808822,100.0,1928474.0281278985,1822176.59265981,-106297.43546808836,106297.43546808836,False,0.05511997253666839,-0.05511997253666839,0.0551199725366683,-0.0551199725366683,0.055119972536668345,-0.055119972536668345,0.5,0.0,0,True,False,False,True,0.11023994507333669,,0.11023994507333669,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.010000|cscale=0.020000|dist=LogNormal|0.000890|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.01, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.0008901161219962447}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0008901161219962447, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.0014985685485104,0.0006938373506091,0.0008047311979012,0.5369999248290744,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00089,0.00178,LogNormal,0.01,0.02,"{""google"": 0.0008901161219962447}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00089,0.00178,LogNormal,0.0013867780488108,0.0002646152322995,0.0011169173521921,0.0040782221360132,0.0008593024972218,4.129582393943565e-05,0.0003833648952422,0.00221905389335,0.4841402864365158,0.0008901161219962,0.0017802322439924,LogNormal,0.3509515488140369,8.785475261306942e-05,10298543.94665,15433.074053901855,7145.514447075021,-8287.559606826835,8287.559606826835,100.0,1543307.4053901858,714551.4447075021,-828755.9606826836,828755.9606826836,False,0.5369999248290744,-0.5369999248290744,0.5369999248290744,-0.5369999248290744,0.5369999248290744,-0.5369999248290744,0.5,0.0,0,True,False,False,True,1.0739998496581489,,1.0739998496581489,,True,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.010000|cscale=0.020000|dist=LogNormal|0.000890|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.01, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.0008901161219962447}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0008901161219962447, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",snapchat,PASS,PASS,,,0.0317974400256449,0.0295655302004888,0.0022319098251561,0.0701914941377684,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00089,0.00178,LogNormal,0.01,0.02,"{""google"": 0.0008901161219962447}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00089,0.00178,LogNormal,0.0134873803643997,0.0133051248267292,0.0301300212740898,0.0571731468662619,0.0139187071535035,0.0118583162315189,0.0262388614937663,0.0572592725977301,0.9662356379827416,0.4,0.5,LogNormal,3.356205178381664,0.3334717938095515,4342436.908989999,138078.37717875632,128386.44957646106,-9691.927602295254,9691.927602295254,100.0,13807837.717875632,12838644.957646104,-969192.760229526,969192.760229526,False,0.07019149413776853,-0.07019149413776853,0.07019149413776844,-0.07019149413776844,0.07019149413776848,-0.07019149413776848,0.5,0.0,0,True,False,False,True,0.14038298827553697,,0.14038298827553697,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.010000|cscale=0.020000|dist=LogNormal|0.000890|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.01, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.0008901161219962447}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0008901161219962447, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.0297615105224152,0.029288418587918,0.0004730919344972,0.0158960995659439,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00089,0.00178,LogNormal,0.01,0.02,"{""google"": 0.0008901161219962447}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00089,0.00178,LogNormal,0.0133607563181539,0.0103982497937977,0.0280499244108796,0.052374448813498,0.0138523438284832,0.0104085971601307,0.0265140831470489,0.0547754403203725,0.9456626513622242,0.4,0.5,LogNormal,3.36139157865834,0.3419186021953547,1752685.00913,52162.55334170188,51333.37220016833,-829.1811415335542,829.1811415335542,100.0,5216255.334170188,5133337.220016832,-82918.11415335536,82918.11415335536,False,0.01589609956594394,-0.01589609956594394,0.015896099565943927,-0.015896099565943927,0.015896099565943934,-0.015896099565943934,0.5,0.0,0,True,False,False,True,0.03179219913188787,,0.03179219913188787,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.010000|cscale=0.020000|dist=LogNormal|0.000890|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.01, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.0008901161219962447}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0008901161219962447, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",moloco,PASS,PASS,,,0.0757438380271196,0.0727537511723736,0.0029900868547459,0.039476305038509,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00089,0.00178,LogNormal,0.01,0.02,"{""google"": 0.0008901161219962447}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00089,0.00178,LogNormal,0.0309398220430766,0.0270828302949667,0.0746398456394672,0.1280678883194923,0.0316775655287158,0.0261453247629106,0.069089189171791,0.1307039134204387,0.9658226963572812,0.4,0.5,LogNormal,2.47518653117238,0.3441493507223117,842234.6095886,63794.08184951323,61275.72721477023,-2518.354634743002,2518.354634743002,100.0,6379408.184951323,6127572.721477023,-251835.46347429976,251835.46347429976,False,0.0394763050385091,-0.0394763050385091,0.03947630503850911,-0.03947630503850911,0.0394763050385091,-0.0394763050385091,0.5,0.0,0,True,False,False,True,0.0789526100770182,,0.0789526100770182,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.010000|cscale=0.020000|dist=LogNormal|0.000890|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.01, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.0008901161219962447}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0008901161219962447, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",liveintent,PASS,PASS,,,0.1215555578765149,0.1150955097718785,0.0064600481046363,0.053144818858871,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00089,0.00178,LogNormal,0.01,0.02,"{""google"": 0.0008901161219962447}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00089,0.00178,LogNormal,0.0726021278990339,0.0349317887797951,0.107183713465929,0.2571558833122254,0.0718927898927145,0.0270123346708714,0.1033760644495487,0.2393030568957329,0.8880164980614831,0.4,0.5,LogNormal,1.6121104019612045,0.2706978527826955,797987.173079,96999.7760019209,91844.74047694774,-5155.035524973151,5155.035524973151,100.0,9699977.600192089,9184474.047694774,-515503.5524973143,515503.5524973143,False,0.05314481885887099,-0.05314481885887099,0.053144818858871026,-0.053144818858871026,0.05314481885887101,-0.05314481885887101,0.5,0.0,0,True,False,False,True,0.10628963771774202,,0.10628963771774202,,False,False,0.0
